Domain	Status	Genome ID	Genome Name	
Bacteria	Finished	2872270731	Burkholderia cenocepacia YG-3	
Bacteria	Finished	2872278132	Burkholderia pseudomallei 3000465972	
Bacteria	Finished	2872284656	Burkholderia pseudomallei 2008724758	
Bacteria	Finished	2872291117	Burkholderia mallei Turkey3	
Bacteria	Finished	2872296317	Burkholderia territorii MSMB2203WGS	
Bacteria	Finished	2872302641	Burkholderia thailandensis MSMB59	
Bacteria	Finished	2872308662	Burkholderia thailandensis FDAARGOS_426	
Bacteria	Finished	2872314750	Burkholderia thailandensis 2002721121	
Bacteria	Finished	2872320732	Burkholderia pseudomallei 14M0960418	
Bacteria	Finished	2872326998	Burkholderia pseudomallei VB3253	
Bacteria	Permanent Draft	2873306619	Streptomyces murinus DSM 40710	
Bacteria	Permanent Draft	2873459399	Amycolatopsis roodepoortensis DSM 46661	
Bacteria	Finished	2873620646	Leucobacter coleopterorum HDW9A	
Bacteria	Permanent Draft	2873954064	Pectobacterium odoriferum Q32	
Bacteria	Permanent Draft	2873958763	Pectobacterium odoriferum NCPPB3841	
Bacteria	Permanent Draft	2874116593	Mesorhizobium sp. M7A.F.Ca.CA.004.08.2.1	
Bacteria	Permanent Draft	2874131515	Mesorhizobium sp. M7A.F.Ca.CA.001.05.1.1	
Bacteria	Permanent Draft	2874574542	Bradyrhizobium elkanii BLY3-8	
Bacteria	Permanent Draft	2874583453	Bradyrhizobium sp. MOS002	
Bacteria	Permanent Draft	2874590934	Bradyrhizobium canariense UBMA181	
Bacteria	Permanent Draft	2874628541	Bradyrhizobium betae Opo-243	
Bacteria	Permanent Draft	2874636899	Bradyrhizobium sp. AC87j1	
Bacteria	Permanent Draft	2874645413	Bradyrhizobium canariense UBMA122	
Bacteria	Finished	2874865495	Enterobacter hormaechei steigerwaltii C309	
Bacteria	Finished	2874880541	Enterobacter hormaechei E3442	
Bacteria	Finished	2875040515	Burkholderia mallei FDAARGOS_588	
Bacteria	Finished	2875045649	Burkholderia cepacia MSMB1184WGS	
Bacteria	Finished	2875053074	Burkholderia mallei 2000031063	
Bacteria	Finished	2875058436	Burkholderia pseudomallei PMC2000	
Bacteria	Finished	2875071542	Burkholderia pseudomallei FDAARGOS_592	
Bacteria	Finished	2875077727	Burkholderia pseudomallei 2011756296	
Bacteria	Finished	2875084126	Burkholderia pseudomallei BPs122	
Bacteria	Finished	2875096381	Burkholderia pseudomallei 1106a	
Bacteria	Finished	2875288644	Acinetobacter baumannii DA33382	
Bacteria	Finished	2875292628	Acinetobacter baumannii AR_0078	
Bacteria	Finished	2875300659	Acinetobacter baumannii USA2	
Bacteria	Finished	2875307919	Acinetobacter baumannii XH386	
Bacteria	Finished	2875312104	Acinetobacter baumannii A85	
Bacteria	Finished	2875316185	Acinetobacter baumannii 15A34	
Bacteria	Finished	2875518283	Pseudomonas chlororaphis aureofaciens ChPhzTR36	
Bacteria	Finished	2875524635	Pseudomonas chlororaphis aurantiaca 449	
Bacteria	Finished	2875542621	Pseudomonas chlororaphis chlororaphis DSM 50083	
Bacteria	Permanent Draft	2876386047	Mesorhizobium sp. M7A.F.Ca.CA.004.07.1.1	
Bacteria	Permanent Draft	2876420981	Mesorhizobium sp. M7A.F.Ca.CA.004.08.1.1	
Bacteria	Permanent Draft	2876601092	Pantoea endophytica 596	
Bacteria	Permanent Draft	2876761206	Bradyrhizobium centrolobii BR 10245	
Bacteria	Permanent Draft	2876771140	Bradyrhizobium canariense UBMA192	
Bacteria	Permanent Draft	2876779368	Bradyrhizobium canariense UBMA050	
Bacteria	Permanent Draft	2876791980	Bradyrhizobium mercantei SEMIA 6399	
Bacteria	Permanent Draft	2876800382	Bradyrhizobium canariense UBMA060	
Bacteria	Permanent Draft	2876818435	Bradyrhizobium canariense UBMA195	
Bacteria	Permanent Draft	2876826675	Bradyrhizobium elkanii BLY6-1	
Bacteria	Permanent Draft	2876835587	Bradyrhizobium sp. LTSPM299	
Bacteria	Finished	2876957655	Bordetella bronchiseptica D987	
Bacteria	Finished	2877200630	Enterobacter hormaechei xiangfangensis UM_CRE-14	
Bacteria	Finished	2877205559	Enterobacter cloacae AR_0136	
Bacteria	Finished	2877364609	Burkholderia pseudomallei MSHR6755	
Bacteria	Finished	2877370985	Burkholderia pseudomallei BEK	
Bacteria	Finished	2877377294	Burkholderia pseudomallei R15	
Bacteria	Finished	2877383641	Burkholderia pseudomallei 2013746878	
Bacteria	Finished	2877390019	Burkholderia pseudomallei MSHR1435	
Bacteria	Finished	2877409627	Burkholderia pseudomallei 2002721684	
Bacteria	Finished	2877416011	Burkholderia pseudomallei 2013746811	
Bacteria	Finished	2877422418	Burkholderia pseudomallei Pasteur 52237	
Bacteria	Finished	2877582107	Acinetobacter baumannii SMC_Paed_Ab_BL01	
Bacteria	Finished	2877586094	Acinetobacter baumannii VB33071	
Bacteria	Finished	2877590049	Acinetobacter baumannii A388	
Bacteria	Finished	2877594009	Acinetobacter baumannii MDR-UNC	
Bacteria	Finished	2877615723	Acinetobacter baumannii A52	
Bacteria	Finished	2877619641	Acinetobacter baumannii 09A16CRGN003B	
Bacteria	Finished	2877676314	Streptomyces griseorubiginosus 3E-1	
Bacteria	Finished	2877788174	Pseudomonas syringae pv. cerasicola CFBP6109	
Bacteria	Finished	2877820159	Pseudomonas chlororaphis ATCC 17415	
Bacteria	Finished	2878047844	Pseudomonas chlororaphis aureofaciens ChPhzS24	
Bacteria	Permanent Draft	2879064412	Bradyrhizobium elkanii TnphoA 33	
Bacteria	Permanent Draft	2879074833	Bradyrhizobium canariense UBMA171	
Bacteria	Permanent Draft	2879091575	Bradyrhizobium sp. CCH5-F6	
Bacteria	Permanent Draft	2879099564	Bradyrhizobium japonicum UBMA197	
Bacteria	Permanent Draft	2879119231	Bradyrhizobium canariense UBMAN05	
Bacteria	Permanent Draft	2879127579	Bradyrhizobium canariense UBMA052	
Bacteria	Permanent Draft	2879135838	Bradyrhizobium sp. MOS003	
Bacteria	Permanent Draft	2879142872	Bradyrhizobium canariense UBMA061	
Bacteria	Finished	2879226979	Bordetella parapertussis B144	
Bacteria	Finished	2879262251	Bordetella bronchiseptica I124	
Bacteria	Finished	2879275331	Bordetella parapertussis I440	
Bacteria	Finished	2879291732	Bordetella parapertussis E843	
Bacteria	Finished	2879838778	Burkholderia pseudomallei 2002721100	
Bacteria	Finished	2879845171	Burkholderia pseudomallei 2013746776	
Bacteria	Finished	2879851645	Burkholderia mallei Turkey1	
Bacteria	Finished	2879856720	Burkholderia pseudomallei MSHR5864	
Bacteria	Finished	2879863128	Burkholderia pseudomallei FDAARGOS_593	
Bacteria	Finished	2879869495	Burkholderia pseudomallei MSHR1079	
Bacteria	Finished	2879875922	Burkholderia thailandensis 2002721643	
Bacteria	Finished	2879882273	Burkholderia cepacia UCB 717	
Bacteria	Finished	2879896665	Burkholderia mallei Turkey10	
Bacteria	Finished	2880048597	Acinetobacter baumannii VB958	
Bacteria	Finished	2880063152	Acinetobacter baumannii ACICU	
Bacteria	Finished	2880067055	Acinetobacter baumannii Ab4977	
Bacteria	Finished	2880070937	Acinetobacter baumannii 9102	
Bacteria	Finished	2880084159	Acinetobacter baumannii UH2107	
Bacteria	Finished	2880224358	Pseudomonas chlororaphis piscium ChPhzS135	
Bacteria	Permanent Draft	2880502868	Zhihengliuella flava DSM 26152	
Bacteria	Permanent Draft	2880560698	Labrenzia sp. EL_132	
Bacteria	Permanent Draft	2880567409	Labrenzia sp. EL_142	
Bacteria	Permanent Draft	2880574310	Labrenzia sp. EL_162	
Bacteria	Permanent Draft	2880580784	Labrenzia sp. EL_195	
Bacteria	Permanent Draft	2880767578	Labrenzia sp. EL_126	
Bacteria	Permanent Draft	2880774395	Labrenzia sp. EL_159	
Bacteria	Permanent Draft	2880780866	Labrenzia sp. EL_208	
Bacteria	Permanent Draft	2881041703	Sphingosinicella sp. CPCC 101087	
Bacteria	Permanent Draft	2881119787	Gammaproteobacteria bacterium LSUCC0057	
Bacteria	Permanent Draft	2881206490	Xanthomonas arboricola pv. populi CFBP3123	
Bacteria	Permanent Draft	2881364244	Bradyrhizobium sp. RP6	
Bacteria	Permanent Draft	2881545252	Paraburkholderia sp. 4M-K11	
Bacteria	Permanent Draft	2881576758	Variovorax sp. DXTD-1	
Bacteria	Permanent Draft	2881789473	Pseudomonas sp. R44(2017)	
Bacteria	Permanent Draft	2881795172	Pseudomonas sp. R43(2017)	
Bacteria	Permanent Draft	2881812976	Pseudomonas sp. R27(2017)	
Bacteria	Permanent Draft	2881818675	Pseudomonas sp. R19(2017)	
Bacteria	Permanent Draft	2881835490	Pseudomonas sp. B2(2017)	
Bacteria	Permanent Draft	2881943295	Pelagibacterium lentulum B2	
Bacteria	Permanent Draft	2882065909	Achromobacter veterisilvae LMG 30378	
Bacteria	Permanent Draft	2882181859	Achromobacter agilis LMG 3411	
Bacteria	Permanent Draft	2882214014	Legionella rowbothamii LLAP6	
Bacteria	Permanent Draft	2882456835	Microvirga sp. KLBC 81	
Bacteria	Permanent Draft	2882528868	Paraburkholderia lacunae S27	
Bacteria	Permanent Draft	2882559697	Tropicimonas sp. IMCC34011	
Bacteria	Permanent Draft	2882815965	Paraburkholderia sp. LD6	
Bacteria	Permanent Draft	2882936267	Labrenzia sp. EL_13	
Bacteria	Permanent Draft	2883052908	Pseudomonas sp. R35(2017)	
Bacteria	Permanent Draft	2883058910	Pseudomonas sp. R22(2017)	
Bacteria	Permanent Draft	2883087390	Paraburkholderia guartelaensis CNPSo 3008	
Bacteria	Permanent Draft	2883107371	Paraburkholderia dinghuensis DHOA04	
Bacteria	Finished	2883423733	Scandinavium goeteborgense CCUG 66741	
Bacteria	Finished	2883589832	Raineyella fluvialis CBA3103	
Bacteria	Permanent Draft	2883834571	Pararhodobacter zhoushanensis ZQ420	
Bacteria	Finished	2884164011	Azoarcus sp. DD4	
Bacteria	Finished	2884196110	Nitratireductor mangrovi SY7	
Bacteria	Finished	2884325583	Microbulbifer sp. THAF38	
Bacteria	Finished	2884330004	Microbulbifer sp. GL-2	
Bacteria	Finished	2884398328	Leclercia sp. 119287	
Bacteria	Finished	2884449551	Rhodoferax sp. CHu59-6-5	
Bacteria	Finished	2884508451	Labrenzia sp. PHM005	
Bacteria	Finished	2884514219	Labrenzia sp. THAF187b	
Bacteria	Finished	2884533225	Labrenzia sp. THAF191a	
Bacteria	Finished	2884539680	Labrenzia sp. THAF191b	
Bacteria	Finished	2884546135	Labrenzia sp. THAF35	
Bacteria	Permanent Draft	2884587386	Rahnella sp. RFA10(1/100)	
Bacteria	Permanent Draft	2884592472	Rahnella sp. CFA14(1/10)	
Bacteria	Permanent Draft	2885099037	Paracoccus ravus YJ057	
Bacteria	Permanent Draft	2885192300	Variovorax sp. MHTC-1	
Bacteria	Permanent Draft	2885198086	Variovorax sp. 679	
Bacteria	Permanent Draft	2885204977	Variovorax sp. KBW07	
Bacteria	Permanent Draft	2885211737	Variovorax sp. 553	
Bacteria	Permanent Draft	2885270888	Paraburkholderia sp. UYCPa14C	
Bacteria	Permanent Draft	2885374607	Bradyrhizobium sp. NAS96.2	
Bacteria	Permanent Draft	2885383462	Bradyrhizobium sp. Leo170	
Bacteria	Permanent Draft	2885842184	Pseudomonas sp. R5(2017)	
Bacteria	Permanent Draft	2885871342	Pseudomonas sp. R29(2017)	
Bacteria	Permanent Draft	2885882604	Pseudomonas sp. R25(2017)	
Bacteria	Permanent Draft	2885888304	Pseudomonas sp. R21(2017)	
Bacteria	Permanent Draft	2885894003	Pseudomonas sp. R16(2017)	
Bacteria	Permanent Draft	2885905433	Pseudomonas sp. R12(2017)	
Bacteria	Permanent Draft	2885916348	Pseudomonas sp. B7(2017)	
Bacteria	Permanent Draft	2885922063	Pseudomonas sp. B3(2017)	
Bacteria	Permanent Draft	2885927794	Pseudomonas sp. B35(2017)	
Bacteria	Permanent Draft	2885933516	Pseudomonas sp. B26(2017)	
Bacteria	Permanent Draft	2885955511	Pseudomonas sp. B11(2017)	
Bacteria	Permanent Draft	2885961229	Pseudomonas sp. B15(2017)	
Bacteria	Permanent Draft	2886119803	Acinetobacter baumannii MRSN11695	
Bacteria	Permanent Draft	2886225313	Pseudomonas sp. R47(2017)	
Bacteria	Permanent Draft	2886231304	Pseudomonas sp. R34(2017)	
Bacteria	Permanent Draft	2886237313	Pseudomonas sp. R32(2017)	
Bacteria	Permanent Draft	2886653463	Acidisoma sp. L85	
Bacteria	Permanent Draft	2886691817	Acidisoma sp. S159	
Bacteria	Permanent Draft	2886942716	Reyranella soli NBRC 108950	
Bacteria	Permanent Draft	2887210033	Rubrivivax pictus W35	
Bacteria	Permanent Draft	2887328710	Fodinicola acaciae GKU 173	
Bacteria	Permanent Draft	2887723448	Pararobbsia alpina LMG 28138	
Bacteria	Finished	2887763854	Thalassococcus sp. S3	
Bacteria	Finished	2887824887	Microbulbifer sp. A4B17	
Bacteria	Finished	2887950723	Amycolatopsis sp. Poz14	
Bacteria	Finished	2888189931	Paraburkholderia acidiphila 7Q-K02	
Bacteria	Finished	2888197105	Paraburkholderia acidisoli DHF22	
Bacteria	Finished	2888204321	Paraburkholderia dioscoreae Msb3	
Bacteria	Finished	2888270003	Pantoea phytobeneficialis MSR2	
Bacteria	Finished	2888388044	Bradyrhizobium cosmicum 58S1	
Bacteria	Finished	2888395147	Bradyrhizobium elkanii USDA 61	
Bacteria	Finished	2888419890	Bradyrhizobium sp. 1(2017) 63S1MB	
Bacteria	Finished	2888539608	Rhodococcus sp. WAY2	
Bacteria	Finished	2889023381	Bradyrhizobium sp. 6(2017) 1S3	
Bacteria	Finished	2889033259	Bradyrhizobium sp. CCBAU 051011	
Bacteria	Permanent Draft	2889157821	Labrenzia sp. R5_0	
Bacteria	Permanent Draft	2889858348	Emcibacter nanhaiensis MCCC 1A06723	
Bacteria	Permanent Draft	2889952345	Roseibium sediminis KCTC 52373	
Bacteria	Permanent Draft	2890081466	Xenophilus sp. L33	
Bacteria	Permanent Draft	2890844935	Litoreibacter roseus K6	
Bacteria	Permanent Draft	2891149205	Hoeflea sp. EC-HK425 HOE425	
Bacteria	Permanent Draft	2891574660	Affinibrenneria salicis L3-3HA	
Bacteria	Permanent Draft	2891592913	Pseudooceanicola sp. GBMRC 2024	
Bacteria	Permanent Draft	2891633521	Azoarcus rhizosphaerae CC-YHH848	
Bacteria	Permanent Draft	2891637928	Nitratireductor sp. XY-223	
Bacteria	Permanent Draft	2891652662	Chachezhania sediminis CAU 1508	
Bacteria	Permanent Draft	2891677541	Stappia sp. BW2	
Bacteria	Finished	2891860543	Bordetella bronchiseptica E001	
Bacteria	Finished	2891885886	Bordetella parapertussis E738	
Bacteria	Permanent Draft	2891987373	Bradyrhizobium canariense USDA 3040	
Bacteria	Permanent Draft	2892993325	Ramlibacter henchirensis DSM 14656	
Bacteria	Permanent Draft	2893119229	Psychromonas sp. L1A2	
Bacteria	Permanent Draft	2893647412	Actinokineospora baliensis DSM 45656	
Bacteria	Permanent Draft	2893654320	Saccharothrix algeriensis DSM 44581	
Bacteria	Permanent Draft	2893818187	Janthinobacterium sp. GW460W re-sequencing	
Bacteria	Permanent Draft	2893829657	Janthinobacterium sp. GW460P re-sequencing	
Bacteria	Permanent Draft	2894228515	Microvirga tunisiensis XCT-34	
Bacteria	Permanent Draft	2894279714	Microvirga tunisiensis XCT-53	
Bacteria	Permanent Draft	2895159747	Delftia sp. JD2	
Bacteria	Permanent Draft	2895169357	Delftia sp. BR1	
Bacteria	Permanent Draft	2895307870	Labrenzia sp. 5N	
Bacteria	Permanent Draft	2895313911	Labrenzia sp. PO1	
Bacteria	Permanent Draft	2895353348	Limnohabitans sp. JirII-29	
Bacteria	Permanent Draft	2895356753	Labrenzia sp. AG-365-D23	
Bacteria	Permanent Draft	2895357799	Limnohabitans sp. B9-3	
Bacteria	Permanent Draft	2895985210	Massilia polaris RP-1-19	
Bacteria	Permanent Draft	2896148836	Herbaspirillum sp. ST 5-3	
Bacteria	Permanent Draft	2896384573	Ensifer sp. MPMI2T	
Bacteria	Finished	2896673947	Burkholderia pseudomallei 2013746877	
Bacteria	Finished	2896680355	Burkholderia mallei FDAARGOS_585	
Bacteria	Finished	2896685130	Burkholderia mallei FDAARGOS_590	
Bacteria	Finished	2896690461	Burkholderia mallei JHU	
Bacteria	Finished	2896695694	Burkholderia pseudomallei BPs112	
Bacteria	Finished	2896865389	Acinetobacter sp. FDAARGOS_560 FDAARGOS_560	
Bacteria	Finished	2896869524	Acinetobacter baumannii 062	
Bacteria	Finished	2896880999	Acinetobacter baumannii NCTC 13421	
Bacteria	Finished	2896884958	Acinetobacter baumannii AbPK1	
Bacteria	Finished	2896892320	Acinetobacter baumannii 11A1213CRGN008	
Bacteria	Permanent Draft	2897437080	Glutamicibacter sp. V16R2B1	
Bacteria	Permanent Draft	2897561785	Pseudoclavibacter endophyticus EGI 60007	
Bacteria	Permanent Draft	2897691243	Caballeronia sordidicola PAMC 26633	
Bacteria	Permanent Draft	2897790147	Telluria cellulosilytica NEAU-DD11	
Bacteria	Finished	2897819642	Burkholderia mallei Turkey8	
Bacteria	Finished	2897824821	Burkholderia mallei Turkey6	
Bacteria	Finished	2897830060	Acinetobacter pittii 2012N08-034	
Bacteria	Permanent Draft	2898182387	Enterovibrio sp. Alg239-V16	
Bacteria	Permanent Draft	2898378665	Kocuria sediminis JCM 17929	
Bacteria	Permanent Draft	2898571807	Actinomadura decatromicini CYP1-5	
Bacteria	Permanent Draft	2898580421	Actinomadura soli 14C53	
Bacteria	Permanent Draft	2898615884	Actinomadura litoris NEAU-AAG5	
Bacteria	Permanent Draft	2898849749	Dickeya sp. ws52	
Bacteria	Permanent Draft	2898991528	Erwinia sp. OLMDLW33	
Bacteria	Permanent Draft	2899323326	Amycolatopsis sp. CFH S0740	
Bacteria	Permanent Draft	2899332677	Amycolatopsis sp. CFH S0078	
Bacteria	Permanent Draft	2899385652	Amycolatopsis nivea CFH S0261	
Bacteria	Permanent Draft	2899786355	Agrobacterium sp. LAD9	
Bacteria	Permanent Draft	2899826043	Cupriavidus lacunae S23	
Bacteria	Permanent Draft	2899834825	Agrobacterium vitis Rr4	
Bacteria	Permanent Draft	2899902236	Variovorax sp. 3P27G3	
Bacteria	Permanent Draft	2899916314	Variovorax sp. WS11	
Bacteria	Permanent Draft	2899924645	Variovorax sp. 369	
Bacteria	Permanent Draft	2899938280	Variovorax sp. B2	
Bacteria	Permanent Draft	2900081468	Achromobacter sp. 270	
Bacteria	Permanent Draft	2900088174	Achromobacter dolens LMG 26840	
Bacteria	Permanent Draft	2900094115	Achromobacter animicus LMG 26689	
Bacteria	Permanent Draft	2900100981	Achromobacter dolens B10131OXA364	
Bacteria	Permanent Draft	2900106755	Achromobacter dolens LMG 26842	
Bacteria	Permanent Draft	2900112703	Achromobacter aegrifaciens LMG 26852	
Bacteria	Permanent Draft	2900120893	Achromobacter aegrifaciens LMG 26854	
Bacteria	Permanent Draft	2900137357	Achromobacter animicus LMG 26691	
Bacteria	Permanent Draft	2900142850	Achromobacter dolens LMG 26841	
Bacteria	Permanent Draft	2900588628	Paraburkholderia sp. C35	
Bacteria	Permanent Draft	2900597736	Paraburkholderia sp. Cy-641	
Bacteria	Permanent Draft	2900604282	Paraburkholderia azotifigens NF 2-5-3	
Bacteria	Permanent Draft	2900613355	Paraburkholderia rhynchosiae WSM 3937	
Bacteria	Permanent Draft	2900621026	Paraburkholderia sp. BCC1884	
Bacteria	Permanent Draft	2900634093	Paraburkholderia dipogonis ICMP 19430	
Bacteria	Permanent Draft	2900643715	Paraburkholderia madseniana RP11	
Bacteria	Permanent Draft	2900653453	Paraburkholderia panacisoli DCY113	
Bacteria	Permanent Draft	2900664082	Paraburkholderia fungorum ES3-20	
Bacteria	Finished	2900857987	Burkholderia thailandensis E264	
Bacteria	Finished	2900863950	Burkholderia mallei FDAARGOS_589	
Bacteria	Finished	2900868694	Burkholderia ubonensis MSMB1189WGS	
Bacteria	Finished	2900876082	Burkholderia mallei Turkey2	
Bacteria	Finished	2900881136	Burkholderia pseudomallei HNBP001	
Bacteria	Finished	2900887357	Burkholderia pseudomallei FDAARGOS_594	
Bacteria	Finished	2900893591	Burkholderia pseudomallei 2011756189	
Bacteria	Finished	2900914312	Burkholderia pseudomallei 2002734728	
Bacteria	Permanent Draft	2901814997	Acetobacter musti LMG 30640	
Bacteria	Permanent Draft	2901938417	Amycolatopsis sp. A23 AA231_1	
Bacteria	Permanent Draft	2902115149	Agrobacterium vitis Ni1	
Bacteria	Permanent Draft	2902242375	Achromobacter animicus LMG 26690	
Bacteria	Permanent Draft	2902247982	Achromobacter dolens 4530	
Bacteria	Permanent Draft	2902682994	Paraburkholderia atlantica CNPSo 3155	
Bacteria	Permanent Draft	2902699553	Paraburkholderia sp. BCC1885	
Bacteria	Permanent Draft	2902734411	Paraburkholderia polaris RP-4-7	
Bacteria	Permanent Draft	2902759955	Paraburkholderia sp. BCC1886	
Bacteria	Permanent Draft	2902767014	Paraburkholderia antibiotica G-4-1-8	
Bacteria	Permanent Draft	2903042205	Arthrobacter luteolus DSM 13067	
Bacteria	Permanent Draft	2903064123	Arthrobacter mobilis E918	
Bacteria	Permanent Draft	2903109678	Pantoea multigeneris Acro-835	
Bacteria	Permanent Draft	2903115531	Pantoea communis Al-1710	
Bacteria	Permanent Draft	2903121377	Pantoea sp. Taur	
Bacteria	Permanent Draft	2903710691	Bradyrhizobium sp. MOS004	
Bacteria	Permanent Draft	2903717903	Bradyrhizobium niftali CNPSo 3448	
Bacteria	Permanent Draft	2903735542	Bradyrhizobium sp. BR2003	
Bacteria	Permanent Draft	2903748898	Bradyrhizobium uaiense UFLA 03-164	
Bacteria	Permanent Draft	2903759329	Bradyrhizobium brasilense UFLA0613	
Bacteria	Permanent Draft	2903768456	Bradyrhizobium sp. Leo121	
Bacteria	Permanent Draft	2903795123	Sphingomonas sp. ZLT-5	
Bacteria	Finished	2904077062	Bordetella bronchiseptica I943	
Bacteria	Finished	2904086174	Bordetella parapertussis H889	
Bacteria	Permanent Draft	2904449895	Variovorax sp. 1763	
