Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	2739367797	Gammaproteobacteria bacterium JGI _02_L16 (contamination screened)	
Bacteria	Permanent Draft	2739367826	Chloroflexi bacterium JGI 01_L16_750m (contamination screened)	
Bacteria	Permanent Draft	2739367905	Rhodospirillaceae bacterium JGI 01_F21_1000m (contamination screened)	
Bacteria	Permanent Draft	2739367991	Rhodospirillaceae bacterium JGI 01_I15_750m (contamination screened)	
Bacteria	Permanent Draft	2739368066	Streptomyces sp. 93	
Bacteria	Permanent Draft	2739368069	Streptomyces sp. TLI_55	
Bacteria	Permanent Draft	2739368071	Streptomyces sp. Ag82_O1-15	
Bacteria	Permanent Draft	8114274257	Mycolicibacterium cosmeticum DSM 44829	
Bacteria	Permanent Draft	2740891833	Bosea psychrolimnosis 1131	
Bacteria	Permanent Draft	2740891836	Rhodopseudomonas pentathenatexigens JA575	
Bacteria	Permanent Draft	2740891859	Rhodopseudomonas thermotolerans JA576	
Bacteria	Permanent Draft	2740891879	Caballeronia udeis ES_PA-B7	
Bacteria	Permanent Draft	2740891882	Streptomyces sp. 70	
Bacteria	Permanent Draft	2740891887	Streptomyces sp. 69	
Bacteria	Permanent Draft	2740891889	Hoeflea halophila KCTC 23107	
Bacteria	Permanent Draft	2740891920	Phaeobacter sp. SCGC AG-485_C07 (contamination screened)	
Bacteria	Permanent Draft	2740891924	Phaeobacter sp. SCGC AG-485_B13 (contamination screened)	
Bacteria	Permanent Draft	2740891930	Phaeobacter sp. SCGC AG-485_G19 (contamination screened)	
Bacteria	Permanent Draft	8099801283	Octadecabacter sp. AH-141-E10	
Bacteria	Permanent Draft	2740891954	SAR324 cluster deltaproteobacterium SCGC AD-604_D22 (contamination screened)	
Bacteria	Permanent Draft	8112060949	Bradyrhizobium rifense CTAW71	
Bacteria	Permanent Draft	8111452895	Rhizobium fabae CCBAU 33202	
Bacteria	Finished	2740891995	Rhizobium favelukesii LPU83	
Bacteria	Permanent Draft	2740892136	Sulfitobacter sp. HI0021	
Bacteria	Permanent Draft	2740892137	Sulfitobacter sp. HI0023	
Bacteria	Permanent Draft	2740892138	Sulfitobacter sp. HI0027	
Bacteria	Permanent Draft	2740892143	Sulfitobacter sp. HI0040	
Bacteria	Permanent Draft	2740892146	Roseovarius sp. HI0049	
Bacteria	Permanent Draft	2740892149	Sulfitobacter sp. HI0054	
Bacteria	Permanent Draft	2740892160	Sulfitobacter sp. HI0076	
Bacteria	Permanent Draft	2740892165	Sulfitobacter sp. HI0082	
Bacteria	Permanent Draft	2740892176	Sulfitobacter sp. HI0129	
Bacteria	Permanent Draft	2740892180	Roseovarius tolerans EL-164	
Bacteria	Permanent Draft	2740892183	Pseudomonas fluorescens Ps_40	
Bacteria	Permanent Draft	2740892185	Labrenzia sp. C1B10	
Bacteria	Permanent Draft	2740892191	Labrenzia sp. C1B70	
Bacteria	Permanent Draft	2740892198	Type-C symbiont of Plautia stali Ps-ISGKf53	
Bacteria	Permanent Draft	2740892199	Type-D symbiont of Plautia stali Ps-ISGKm56	
Bacteria	Permanent Draft	2740892200	Type-E symbiont of Plautia stali Ps-ISGKf70	
Bacteria	Permanent Draft	2740892216	Streptomyces sp. NBRC 110028	
Bacteria	Permanent Draft	2740892237	Klebsiella variicola 801	
Bacteria	Permanent Draft	2740892257	Acinetobacter baumannii CHI-45-1	
Bacteria	Permanent Draft	2740892265	Mycolicibacterium aurum NCTC 10437	
Bacteria	Permanent Draft	2740892275	Klebsiella variicola 3	
Bacteria	Permanent Draft	2740892276	Klebsiella variicola T29A	
Bacteria	Permanent Draft	2740892277	Klebsiella variicola 4880	
Bacteria	Permanent Draft	2740892278	Klebsiella variicola 6A2	
Bacteria	Permanent Draft	2740892280	Roseibium aggregatum CECT 4801	
Bacteria	Permanent Draft	2740892284	Thalassobius autumnalis CECT 5118	
Bacteria	Permanent Draft	2740892285	Thalassobius autumnalis 5120	
Bacteria	Permanent Draft	8101158561	Bosea sp. ZW T0_25	
Bacteria	Permanent Draft	8106446854	Sphingomonas sp. Sph-ATUE_S225H133	
Bacteria	Permanent Draft	2740892409	Pectobacterium betavasculorum NCPPB 2793	
Bacteria	Permanent Draft	2740892410	Pectobacterium betavasculorum NCPPB 2795	
Bacteria	Permanent Draft	2740892459	Bradyrhizobium sp. LTSP849	
Bacteria	Permanent Draft	2740892460	Bradyrhizobium sp. LTSP857	
Bacteria	Permanent Draft	2740892461	Bradyrhizobium sp. LTSP885	
Bacteria	Permanent Draft	2740892465	Burkholderiaceae bacterium 16	
Bacteria	Permanent Draft	2740892514	Methylibium sp. NZG	
Bacteria	Permanent Draft	2740892516	Rhodobacteraceae bacterium SB2	
Bacteria	Permanent Draft	2740892596	Afipia broomeae GAS525	
Bacteria	Permanent Draft	2744054422	Streptomyces sp. 42	
Bacteria	Permanent Draft	2744054450	Pseudomonas marginalis ICMP 3553	
Bacteria	Permanent Draft	2744054509	Rhodococcus sp. KB6	
Bacteria	Permanent Draft	2744054510	Rhizobium altiplani BR10423	
Bacteria	Permanent Draft	2744054540	Rhodococcus sp. AJR001	
Bacteria	Permanent Draft	2744054543	Tistrella mobilis MCCC 1A02139	
Bacteria	Permanent Draft	2744054544	Methylobacterium radiotolerans NDB3P7	
Bacteria	Permanent Draft	2744054556	Klebsiella variicola KV321	
Bacteria	Permanent Draft	8113600745	Streptomyces mirabilis JCM 4551	
Bacteria	Permanent Draft	2744054572	Chelatococcus daeguensis M3	
Bacteria	Permanent Draft	2744054616	Rhodococcus qingshengii JCM 15477	
Bacteria	Permanent Draft	2744054626	Rhodococcus sp. SC4	
Bacteria	Permanent Draft	2744054633	Bradyrhizobium neotropicale BR 10247	
Bacteria	Permanent Draft	8109316720	Rhizobium rhizophilum 7209-2	
Bacteria	Permanent Draft	2744054776	Rhodococcus sp. EPR-134	
Bacteria	Permanent Draft	2744054952	Caballeronia turbans LMG 29316	
Bacteria	Permanent Draft	2744054973	Klebsiella pneumoniae GPKP	
Bacteria	Permanent Draft	2744054982	Rhodococcus sp. LB1	
Bacteria	Permanent Draft	2744054986	Mycolicibacterium neoaurum MN2	
Bacteria	Finished	2744055004	Salipiger sp. CCB-MM3	
Bacteria	Permanent Draft	2744055058	Caballeronia udeis ES_FE-B12	
Bacteria	Permanent Draft	8106270738	Ruegeria conchae HKCCA0065	
Bacteria	Permanent Draft	8106535906	Ruegeria conchae HKCCA5680	
Bacteria	Permanent Draft	2744055287	Caballeronia udeis ES_PA-D4	
Bacteria	Permanent Draft	2744055288	Caballeronia sordidicola ES_PA-C8	
Bacteria	Permanent Draft	2747842422	Pseudomonas sp. S3E7	
Bacteria	Permanent Draft	2747842423	Pseudomonas sp. LE5C9	
Bacteria	Permanent Draft	2747842442	candidate division SPAM bacterium SCGC AG-278-N20	
Bacteria	Permanent Draft	2747842445	candidate division SPAM bacterium SCGC AG-657-L06	
Bacteria	Permanent Draft	2747842540	Granulosicoccus antarcticus IMCC3135	
Bacteria	Permanent Draft	8111886852	Methylobacterium gnaphalii DSM 24027	
Bacteria	Permanent Draft	8103955941	Ruegeria pomeroyi SZCCDBG002	
Bacteria	Finished	8109412884	Streptomyces platensis ATCC 23948	
Bacteria	Permanent Draft	8103964488	Ruegeria pomeroyi SZCCDBG043	
Bacteria	Finished	8110235346	Rhizobium sp. T1473	
Bacteria	Permanent Draft	2747843221	Bradyrhizobium lablabi GAS165	
Bacteria	Permanent Draft	2751185423	Unclassified Burkholderiales HKU-PRO3	
Bacteria	Permanent Draft	2751185433	Unclassified Rhizobiaceae HKU-PRO14	
Bacteria	Permanent Draft	2751185434	Unclassified Betaproteobacteria HKU-PRO15	
Bacteria	Permanent Draft	2751185543	Mycolicibacterium moriokaense GAS496	
Bacteria	Finished	2751185634	Rhizobiales bacterium NRL2	
Bacteria	Finished	2751185711	Tateyamaria omphalii DOK1-4	
Bacteria	Permanent Draft	2751185725	Microbispora sp. NRRL B-24597	
Bacteria	Finished	2751185742	Limnospira indica PCC 8005	
Bacteria	Permanent Draft	2751185792	Kitasatospora arboriphila NRRL B-24581	
Bacteria	Permanent Draft	2751185814	Ensifer sp. LC14	
Bacteria	Permanent Draft	2751185815	Ensifer sp. LC13	
Bacteria	Permanent Draft	2751185816	Ensifer sp. LC11	
Bacteria	Permanent Draft	2751185817	Ensifer sp. LC384	
Bacteria	Permanent Draft	2751185818	Ensifer sp. LC163	
Bacteria	Permanent Draft	2751185819	Ensifer sp. LC499	
Bacteria	Permanent Draft	2751185820	Ensifer sp. LC54	
Bacteria	Permanent Draft	2751185821	Ensifer shofinae CCBAU 251167	
Bacteria	Permanent Draft	2751185839	Sinorhizobium saheli LMG 7837	
Bacteria	Permanent Draft	2751185868	Nocardia sp. NRRL S-836	
Bacteria	Finished	2751185880	Mesorhizobium sp. WSM1497	
Bacteria	Finished	2751185896	Bradyrhizobium sp. BF49	
Bacteria	Finished	2751185901	Rhodococcus sp. BH4	
Bacteria	Finished	2751185907	Rhizobium sp. NXC14	
Bacteria	Permanent Draft	2751185935	Enterobacter roggenkampii 35731	
Bacteria	Permanent Draft	2751185945	Enterobacter roggenkampii 35651	
Bacteria	Finished	2751186029	Burkholderia seminalis FL-5-4-10-S1-D7	
Bacteria	Permanent Draft	2751186040	Loktanella sp. PT4BL	
Bacteria	Permanent Draft	8106554553	Ruegeria conchae HKCCA4824	
Bacteria	Permanent Draft	8106586067	Ruegeria conchae HKCCA1383-2	
Bacteria	Permanent Draft	8106249217	Ruegeria conchae HKCCA0302	
Bacteria	Permanent Draft	8106333999	Ruegeria conchae HKCCC1588	
Bacteria	Permanent Draft	8106374226	Ruegeria conchae HKCCA5649	
Bacteria	Permanent Draft	8106509891	Ruegeria conchae HKCCC1088	
Bacteria	Permanent Draft	2754412316	Burkholderia sp. MSMB1459WGS	
Bacteria	Permanent Draft	2754412429	Labrenzia sp. PT13C1	
Bacteria	Finished	8108214814	Parasedimentitalea psychrophila QS115	
Bacteria	Permanent Draft	2754412539	Caballeronia udeis ES_FE-H11	
Bacteria	Permanent Draft	2754412603	Bosea sp. 124	
Bacteria	Permanent Draft	2754412711	Caballeronia udeis ES_AL-A7	
Bacteria	Finished	2754412943	Rhizobium sp. CIAT 894	
Bacteria	Permanent Draft	2756170164	Williamsia marianensis DSM 44944	
Bacteria	Permanent Draft	2756170197	Paraburkholderia hiiakae I2	
Bacteria	Draft	2756170225	Azospirillum palustre B2	
Bacteria	Permanent Draft	2756170238	Lentzea atacamensis DSM 45479	
Bacteria	Permanent Draft	2756170245	Pseudaminobacter salicylatoxidans DSM 6986	
Bacteria	Permanent Draft	2756170246	Mesorhizobium loti DSM 2626	
Bacteria	Permanent Draft	2756170255	Pseudonocardia autotrophica DSM 535	
Bacteria	Permanent Draft	2756170262	Pseudomonas sp. LE5F10	
Bacteria	Permanent Draft	2756170263	Catellatospora citrea DSM 44097	
Bacteria	Permanent Draft	2756170270	Silicimonas algicola DSM 103371	
Bacteria	Permanent Draft	2756170276	Methylobacterium organophilum DSM 760	
Bacteria	Permanent Draft	2756170278	Lentzea deserti DSM 45480	
Bacteria	Permanent Draft	2756170281	Actinomycetospora cinnamomea DSM 45771	
Bacteria	Permanent Draft	2756170298	Caballeronia udeis ES_PA-A8	
Bacteria	Permanent Draft	8103951762	Ruegeria pomeroyi SZCCDBAO042	
Bacteria	Permanent Draft	2757320395	Limnohabitans sp. bin L8r	
Bacteria	Permanent Draft	2757320398	Limnohabitans sp. bin L7r	
Bacteria	Permanent Draft	2757320399	Limnohabitans sp. bin L3r	
Bacteria	Permanent Draft	2757320400	Limnohabitans sp. bin L1r	
Bacteria	Permanent Draft	2757320401	Limnohabitans sp. bin L02	
Bacteria	Permanent Draft	2757320402	Limnohabitans sp. bin L01	
Bacteria	Permanent Draft	2757320403	Limnohabitans sp. bin L03	
Bacteria	Permanent Draft	2757320404	Limnohabitans sp. bin L2r	
Bacteria	Permanent Draft	2757320415	Ensifer sp. AP48	
Bacteria	Permanent Draft	2757320442	Bosea sp. CF476	
Bacteria	Permanent Draft	2757320494	Caballeronia sordidicola ES_PA-B12	
Bacteria	Permanent Draft	2757320513	Paraburkholderia sp. PDC91	
Bacteria	Permanent Draft	2757320514	Tardiphaga sp. OV697	
Bacteria	Permanent Draft	2757320522	Pseudomonas sp. OV081	
Bacteria	Permanent Draft	2757320523	Pseudomonas sp. NP10-3	
Bacteria	Permanent Draft	2757320524	Pseudomonas sp. OV577	
Bacteria	Permanent Draft	2757320528	Pseudomonas sp. OV341	
Bacteria	Permanent Draft	2757320534	Caballeronia udeis ES_AL-E11	
Bacteria	Finished	8118142206	Klebsiella singaporensis F2R9	
Bacteria	Permanent Draft	8119593820	Klebsiella variicola DSM 15968	
Bacteria	Permanent Draft	8118689941	Siccirubricoccus soli KC 17139	
Bacteria	Permanent Draft	8119279373	Methylobacterium gregans NBRC 103626	
Bacteria	Finished	2758568013	Bosea sp. AS-1	
Bacteria	Permanent Draft	2758568492	Stappia sp. ARW1T	
Bacteria	Permanent Draft	2758568495	Tardiphaga sp. CF115	
Bacteria	Permanent Draft	2758568519	Tardiphaga sp. YR296	
Bacteria	Permanent Draft	2758568520	Mesorhizobium sp. AP09	
Bacteria	Permanent Draft	2758568523	Methylobacterium radiotolerans ES_PA-B5	
Bacteria	Permanent Draft	2758568581	Alphaproteobacteria bacterium GM202ARS1	
Bacteria	Permanent Draft	2758568662	Streptomyces sp. 3212.4	
Bacteria	Permanent Draft	2758568845	Cupriavidus plantarum SLV-132	
Bacteria	Permanent Draft	2765235802	Phyllobacterium bourgognense 31-25a	
Bacteria	Finished	2765235864	Bordetella genomosp. 8 AU19157	
Bacteria	Permanent Draft	2765235886	Rhodococcus sp. 06-462-5	
Bacteria	Permanent Draft	2765235890	Rhodococcus sp. 06-470-2	
Bacteria	Permanent Draft	2765235891	Rhodococcus sp. 15-1189-1-1a	
Bacteria	Permanent Draft	2765235892	Rhodococcus sp. 15-2388-1-1a	
Bacteria	Permanent Draft	2765235895	Rhodococcus sp. 05-2221-1B	
Bacteria	Permanent Draft	2765235898	Rhodococcus sp. 15-649-1-2	
Bacteria	Permanent Draft	2765235900	Rhodococcus sp. 02-925g	
Bacteria	Permanent Draft	2765235902	Rhodococcus sp. 06-418-1B	
Bacteria	Permanent Draft	2765235905	Rhodococcus sp. 06-418-5	
Bacteria	Permanent Draft	2765235907	Rhodococcus sp. 06-621-2	
Bacteria	Permanent Draft	2765235916	Rhodococcus sp. 05-340-1	
Bacteria	Permanent Draft	2765235921	Rhodococcus sp. 06-156-3	
Bacteria	Permanent Draft	2765235923	Rhodococcus sp. 05-340-2	
Bacteria	Permanent Draft	2765235926	Rhodococcus sp. 06-156-4C	
Bacteria	Permanent Draft	2765235927	Rhodococcus sp. 06-156-4a	
Bacteria	Permanent Draft	2765235929	Rhodococcus sp. 06-156-3b	
Bacteria	Permanent Draft	2765235930	Rhodococcus sp. 06-156-3C	
Bacteria	Permanent Draft	2765235931	Rhodococcus sp. 14-2686-1-2	
Bacteria	Permanent Draft	2765235932	Rhodococcus sp. 14-2483-1-2	
Bacteria	Permanent Draft	2765235934	Rhodococcus sp. 14-2496-1d	
Bacteria	Permanent Draft	2765235935	Rhodococcus sp. 14-1411-2a	
Bacteria	Permanent Draft	2765235936	Rhodococcus sp. 06-156-4	
Bacteria	Permanent Draft	2765235942	Rhizobium sp. WYCCWR10014	
Bacteria	Finished	2765235943	Rhizobium sp. 11515TR	
Bacteria	Permanent Draft	2765235966	Burkholderia sp. CQ001	
Bacteria	Finished	2765235971	Burkholderia metallica FL-6-5-30-S1-D7	
Bacteria	Permanent Draft	2765235990	Streptomyces xylophagus NRRL B-12029	
Bacteria	Permanent Draft	2765235998	Streptomyces sp. LUP47B	
Bacteria	Permanent Draft	2765236006	Streptomyces sclerotialus NRRL ISP-5269	
Bacteria	Permanent Draft	2765236007	Streptomyces decoyicus NRRL 2666	
Bacteria	Permanent Draft	2765236011	Streptomyces niger NRRL B-3857	
Bacteria	Permanent Draft	2765236020	Streptomyces sp. NRRL F-5122	
Bacteria	Permanent Draft	2765236031	Streptomyces sp. NRRL WC-3744-JC	
Bacteria	Permanent Draft	2765236033	Streptomyces sp. NRRL WC-3744-P246	
Bacteria	Permanent Draft	2765236078	Paraburkholderia silvatlantica TPCrh-89	
Bacteria	Permanent Draft	2765236079	Paraburkholderia silvatlantica SRCL-319	
Bacteria	Permanent Draft	2765236081	Paraburkholderia silvatlantica PSCR-88	
Bacteria	Permanent Draft	2765236083	Paraburkholderia silvatlantica SRCL-318	
Bacteria	Permanent Draft	2765236464	Streptomyces sp. 3212.2	
Bacteria	Permanent Draft	2765236465	Streptomyces sp. 3212.5	
Bacteria	Permanent Draft	2765236469	Cupriavidus plantarum MA1-4a	
Bacteria	Permanent Draft	2767802004	Streptomyces sp. NRRL WC-3683	
Bacteria	Permanent Draft	2767802010	Streptomyces sp. NRRL S-340	
Bacteria	Permanent Draft	2767802011	Streptomyces sp. NRRL F-525	
Bacteria	Permanent Draft	2767802017	Streptomyces sp. NRRL WC-3723	
Bacteria	Permanent Draft	2767802023	Streptomyces sp. NRRL S-1824	
Bacteria	Permanent Draft	2767802026	Streptomyces sp. NRRL S-1813	
Bacteria	Permanent Draft	2767802032	Streptomyces sp. NRRL S-646	
Bacteria	Permanent Draft	2767802057	Streptomyces sp. NRRL S-813	
Bacteria	Permanent Draft	2767802063	Streptomyces violens NRRL ISP-5597	
Bacteria	Permanent Draft	2767802065	Streptomyces ochraceiscleroticus NRRL ISP-5594	
Bacteria	Permanent Draft	2767802075	Streptomyces sp. NRRL F-3307	
Bacteria	Permanent Draft	2767802085	Streptomyces sp. NRRL WC-3725	
Bacteria	Permanent Draft	2767802086	Streptomyces sp. NRRL B-24720	
Bacteria	Permanent Draft	2767802104	Streptomyces purpurogeneiscleroticus NRRL B-2952	
Bacteria	Permanent Draft	2767802110	Streptomyces cellulosae NRRL B-2687	
Bacteria	Permanent Draft	2767802116	Streptomyces sp. NRRL B-3229	
Bacteria	Permanent Draft	2767802121	Streptomyces flaveus NRRL WC-3505	
Bacteria	Permanent Draft	2767802261	Pseudomonas sp. 31 E 5	
Bacteria	Permanent Draft	2767802266	Pseudomonas sp. 24 E 13	
Bacteria	Permanent Draft	2767802267	Pseudomonas sp. 31 R 17	
Bacteria	Permanent Draft	2767802268	Pseudomonas sp. 31 E 6	
Bacteria	Permanent Draft	2767802269	Pseudomonas sp. 28 E 9	
Bacteria	Permanent Draft	2767802274	Pseudomonas sp. 8 R 14	
Bacteria	Permanent Draft	2767802275	Pseudomonas sp. 37 R 15	
Bacteria	Permanent Draft	2767802276	Pseudomonas sp. 34 E 7	
Bacteria	Permanent Draft	2767802277	Pseudomonas sp. 44 R 15	
Bacteria	Permanent Draft	2767802278	Pseudomonas sp. 1 R 17	
Bacteria	Permanent Draft	2767802351	Ensifer adherens AG1206	
Bacteria	Permanent Draft	2767802441	Phyllobacterium myrsinacearum IAM 13584	
Bacteria	Permanent Draft	2767802442	Phyllobacterium brassicacearum 29-15	
Bacteria	Permanent Draft	2767802479	Rhizobium sp. AG855	
Bacteria	Permanent Draft	2770939487	Yoonia sediminilitoris CECT 8284	
Bacteria	Permanent Draft	2770939490	Hoeflea marina DSM 16791	
Bacteria	Permanent Draft	2770939498	Nocardia globerula DSM 44596	
Bacteria	Permanent Draft	2770939509	Lentzea flaviverrucosa DSM 44664	
Bacteria	Permanent Draft	2770939548	Pontivivens insulae DSM 103361	
Bacteria	Permanent Draft	2770939552	Williamsia faeni DSM 45372	
Bacteria	Permanent Draft	2770939560	Williamsia limnetica DSM 45521	
Bacteria	Permanent Draft	2770939635	Panacagrimonas perspica DSM 26377	
Bacteria	Permanent Draft	2772190601	Mycobacterium sp. SWH-M5	
Bacteria	Permanent Draft	2772190605	Mycobacterium sherrisii BC1_M4	
Bacteria	Finished	2772190606	Mycobacterium sp. djl-10	
Bacteria	Permanent Draft	2772190608	Mycobacterium holsaticum M7	
Bacteria	Permanent Draft	2772190609	Mycolicibacterium flavescens M6	
Bacteria	Finished	2772190610	Mycobacterium sp. MS1601	
Bacteria	Permanent Draft	2772190623	Acinetobacter seifertii 1334_ABAU	
Bacteria	Permanent Draft	2772190654	Caballeronia zhejiangensis OP-1	
Bacteria	Permanent Draft	2772190658	Streptomyces regensis NRRL B-11479	
Bacteria	Permanent Draft	2772190680	Lentzea albidocapillata NRRL B-24057	
Bacteria	Permanent Draft	2772190740	Kibdelosporangium aridum largum NRRL B-24462	
Bacteria	Permanent Draft	2772190751	Pseudorhodobacter antarcticus KCTC 23700	
Bacteria	Permanent Draft	2772190761	Rhodococcus rhodnii NRRL B-16535	
Bacteria	Permanent Draft	2772190763	Rhizobium leucaenae CPAO 29.8	
Bacteria	Permanent Draft	2772190770	Burkholderia seminalis FL-5-5-10-S1-D0	
Bacteria	Finished	2772190778	Roseovarius mucosus SMR3	
Bacteria	Permanent Draft	2772190928	Paraburkholderia sp. BL17N1	
Bacteria	Permanent Draft	2772190929	Rhodococcus globerulus WS3306	
Bacteria	Permanent Draft	2772190985	Rhodococcus pyridinivorans ZKA49	
Bacteria	Permanent Draft	2773857633	Paraburkholderia sp. BL6669N2	
Bacteria	Permanent Draft	2773857657	Paraburkholderia sp. BL9I2N2	
Bacteria	Permanent Draft	2773857658	Streptomyces sp. 75	
Bacteria	Permanent Draft	2773857670	Pseudomonas sp. 478	
Bacteria	Permanent Draft	2773857673	Pseudomonas sp. 443	
Bacteria	Permanent Draft	2773857674	Ensifer adhaerens WJB133 25_10	
Bacteria	Permanent Draft	2773857716	Streptomyces sp. 2233.2	
Bacteria	Permanent Draft	2773857752	Paraburkholderia sp. BL27I4N3	
Bacteria	Permanent Draft	2773857761	Acinetobacter sp. 3664	
Bacteria	Permanent Draft	2773857764	Streptomyces sp. 74	
Bacteria	Finished	2773857792	Mycolicibacterium litorale F4	
Bacteria	Finished	2773857835	Bradyrhizobium sp. ORS285	
Bacteria	Finished	2773857836	Antarctobacter heliothermus SMS3	
Bacteria	Finished	2773857838	Leptolyngbya boryana IAM M-101	
Bacteria	Finished	2773857877	Leptolyngbya boryana dg5	
Bacteria	Finished	2773857905	Caballeronia insecticola RPE64	
Bacteria	Permanent Draft	2773857963	Pseudonocardia autotrophica NRRL B-16064	
Bacteria	Permanent Draft	2773857977	Sinorhizobium americanum CFNEI 156	
Bacteria	Permanent Draft	2773857980	Streptomyces flaveolus NRRL B-1589	
Bacteria	Permanent Draft	2773858006	Paraburkholderia hospita BS007	
Bacteria	Permanent Draft	2773858007	Paraburkholderia hospita BS437	
Bacteria	Permanent Draft	2773858008	Paraburkholderia hospita BS110	
Bacteria	Finished	2773858061	Pseudosulfitobacter pseudonitzschiae SMR1	
Bacteria	Permanent Draft	2773858073	Uncultured Gammaproteobacteria Gam1 st_ze1	
Bacteria	Permanent Draft	2773858074	Uncultured Gammaproteobacteria Gam1 st_hh3	
Bacteria	Permanent Draft	2773858075	Uncultured Gammaproteobacteria Gam1 st_lh1	
Bacteria	Permanent Draft	2773858076	Uncultured Gammaproteobacteria Gam1 st_ll1	
Bacteria	Permanent Draft	2773858082	Uncultured Gammaproteobacteria Gam4 ca_ze11	
Bacteria	Permanent Draft	2773858083	Uncultured Gammaproteobacteria Gam4 ca_hl2	
Bacteria	Permanent Draft	2773858084	Uncultured Gammaproteobacteria Gam4 ca_lh21	
Bacteria	Permanent Draft	2773858092	Uncultured Gammaproteobacteria Gam6 ca_hl15	
