Domain	Status	Genome ID	Genome Name	
Bacteria	Permanent Draft	8066846309	Paenarthrobacter ureafaciens DSM 20126	
Bacteria	Permanent Draft	2590828665	Klebsiella pneumoniae UCI 42	
Bacteria	Permanent Draft	2590828668	Klebsiella pneumoniae UCI 20	
Bacteria	Permanent Draft	2590828683	Actinokineospora spheciospongiae EG49	
Bacteria	Permanent Draft	2590828807	Prosthecobacter debontii ATCC 700200	
Bacteria	Permanent Draft	2590828839	Clostridium sp. 1	
Bacteria	Permanent Draft	2590828854	Methylobacterium sp. 13MFTsu3.1M2	
Bacteria	Permanent Draft	2590828855	Methylobacterium brachiatum 111MFTsu3.1M4	
Bacteria	Permanent Draft	2590828857	Methylobacterium sp. 275MFSha3.1	
Bacteria	Permanent Draft	2590828860	Methylobacterium sp. UNC300MFChir4.1	
Bacteria	Permanent Draft	2590828861	Methylobacterium sp. UNC378MF	
Bacteria	Permanent Draft	2593339144	Dokdonia sp. Hel_I_63	
Bacteria	Permanent Draft	2593339170	Caballeronia megalochromosomata JC2949	
Bacteria	Permanent Draft	2593339199	Paenibacillus sp. UNC496MF	
Bacteria	Permanent Draft	2593339209	Megasphaera elsdenii YE34	
Bacteria	Permanent Draft	2593339213	Peptostreptococcaceae bacterium pGA-8	
Bacteria	Permanent Draft	2593339236	Cellulophaga sp. RHA_52	
Bacteria	Permanent Draft	2593339259	Mycobacterium sp. UNC267MFSha1.1M11	
Bacteria	Permanent Draft	2593339281	Nonlabens xylanidelens DSM 16809	
Bacteria	Permanent Draft	2593339282	Nonlabens dokdonensis DSM 17205	
Bacteria	Permanent Draft	2593339285	Algoriphagus chordae DSM 19830	
Bacteria	Permanent Draft	2593339288	Algoriphagus ratkowskyi DSM 22686	
Bacteria	Permanent Draft	2593339289	Nonlabens ulvanivorans DSM 22727	
Bacteria	Permanent Draft	2593339292	Algoriphagus yeomjeoni DSM 23446	
Bacteria	Permanent Draft	2593339298	Mameliella alba DSM 26384	
Bacteria	Permanent Draft	2595698204	Algoriphagus alkaliphilus DSM 22703	
Bacteria	Permanent Draft	2595698208	Maribacter polysiphoniae DSM 23514	
Bacteria	Permanent Draft	2595698209	Maribacter arcticus DSM 23546	
Bacteria	Permanent Draft	2595698221	Soonwooa buanensis DSM 22323	
Bacteria	Permanent Draft	8065389316	Dokdonia pacifica CGMCC 1.12184	
Bacteria	Permanent Draft	2595698237	Methylobacterium sp. UNCCL125	
Bacteria	Permanent Draft	2595698249	Cellulophaga tyrosinoxydans DSM 21164	
Bacteria	Permanent Draft	2595698257	Cupriavidus sp. HMR2	
Bacteria	Permanent Draft	2595698258	Cupriavidus sp. HMR3	
Bacteria	Permanent Draft	8068386286	Providencia vermicola DSM 17385	
Bacteria	Permanent Draft	8066558251	Qipengyuania gaetbuli DP5N21-3	
Bacteria	Permanent Draft	2595699004	Cellulophaga fucicola DSM 24786	
Bacteria	Permanent Draft	2595699006	Marivirga sericea DSM 4125	
Bacteria	Permanent Draft	8069913359	Sphingobium sp. KPM-5	
Bacteria	Finished	8069976826	Burkholderia pyrrocinia Hargis	
Bacteria	Permanent Draft	2596583536	Lentzea aerocolonigenes DSM 40034	
Bacteria	Permanent Draft	2596583537	Prauserella aidingensis DSM 45266	
Bacteria	Permanent Draft	2596583540	Megasphaera paucivorans DSM 16981	
Bacteria	Permanent Draft	2596583547	Flavobacterium saliperosum CGMCC 1.3801	
Bacteria	Permanent Draft	2596583548	Novosphingobium taihuense CGMCC 1.3432	
Bacteria	Permanent Draft	2596583556	Bradyrhizobium daqingense CGMCC 1.10947	
Bacteria	Permanent Draft	2596583558	Flavobacterium cheniae CGMCC 1.6844	
Bacteria	Permanent Draft	2596583569	Prauserella salsuginis DSM 45264	
Bacteria	Permanent Draft	2596583571	Flavobacterium cauense CGMCC 1.7270	
Bacteria	Permanent Draft	2596583574	Flavobacterium caeni CGMCC 1.7031	
Bacteria	Permanent Draft	2596583575	Bradyrhizobium yuanmingense CGMCC 1.3531	
Bacteria	Permanent Draft	2596583577	Paracoccus sulfuroxidans CGMCC 1.5364	
Bacteria	Permanent Draft	2596583585	Myroides aquimaris CGMCC 1.10825	
Bacteria	Permanent Draft	2596583587	Bradyrhizobium huanghuaihaiense CGMCC 1.10948	
Bacteria	Permanent Draft	2596583595	Prauserella halophila DSM 44617	
Bacteria	Permanent Draft	2596583604	Prauserella flava DSM 45265	
Bacteria	Permanent Draft	2596583622	Nonlabens sp. Hel_I_38	
Bacteria	Permanent Draft	2596583625	Flavobacteriaceae bacterium MAR_2010_118	
Bacteria	Permanent Draft	2596583642	Gemmobacter caeni CGMCC 1.7745	
Bacteria	Permanent Draft	2596583648	Nonlabens sp. Hel_I_56	
Bacteria	Permanent Draft	2596583651	Altererythrobacter ishigakiensis ATCC BAA-2084	
Bacteria	Permanent Draft	2596583652	Ancylobacter rudongensis CGMCC 1.1761	
Bacteria	Permanent Draft	2596583657	Xanthobacter autotrophicus DSM 432	
Bacteria	Permanent Draft	2596583660	Dokdonia sp. Hel_I_5	
Bacteria	Permanent Draft	2596583677	Flavobacteriaceae bacterium MAR_2010_10	
Bacteria	Permanent Draft	2596583681	Flavobacteriaceae bacterium Mar_2010_119	
Bacteria	Permanent Draft	2596583689	Magnetospirillum fulvum DSM 115	
Bacteria	Permanent Draft	2597489882	Campylobacter fetus venerealis X/161/5, NCTC 10354	
Bacteria	Permanent Draft	2597489885	Pseudomonas chlororaphis O6	
Bacteria	Permanent Draft	2597489886	Pseudomonas fluorescens Q2-87	
Bacteria	Permanent Draft	2597489887	Pseudomonas chlororaphis aureofaciens 30-84	
Bacteria	Permanent Draft	2597489888	Pseudomonas fluorescens SS101	
Bacteria	Permanent Draft	2597489889	Pseudomonas synxantha BG33R	
Bacteria	Permanent Draft	2597489890	Pseudomonas fluorescens Q8r1-96	
Bacteria	Permanent Draft	2597489898	Parageobacillus thermoglucosidans TNO-09.020	
Bacteria	Permanent Draft	2597489900	Bradyrhizobium sp. STM 3843	
Bacteria	Permanent Draft	2597489902	Providencia rettgeri Dmel1	
Bacteria	Permanent Draft	2597489910	Streptomyces sp. PVA 94-07	
Bacteria	Permanent Draft	2597489911	Streptomyces sp. GBA 94-10 4N24	
Bacteria	Permanent Draft	2597489912	Musicola paradisiaca NCPPB 2511	
Bacteria	Finished	2597489917	Dokdonia sp. PRO95	
Bacteria	Finished	2597489926	Bradyrhizobium oligotrophicum S58	
Bacteria	Permanent Draft	2597489936	Agrococcus pavilionensis RW1	
Bacteria	Finished	2597489942	Pseudomonas moraviensis R28-S	
Bacteria	Finished	2597489944	Caballeronia insecticola RPE64	
Bacteria	Finished	2597489963	Ralstonia solanacearum Rs-09-161	
Bacteria	Finished	2597490080	Ralstonia solanacearum Rs-10-244	
Bacteria	Finished	2597490103	Burkholderia cepacia DDS 7H-2	
Bacteria	Finished	2597490133	Burkholderia multivorans DDS 15A-1	
Bacteria	Finished	2597490136	Burkholderia cenocepacia DDS 22E-1	
Bacteria	Finished	2597490147	Parageobacillus genomosp. 1 NUB3621	
Bacteria	Finished	2597490151	Paraburkholderia xenovorans LB400	
Bacteria	Finished	2597490168	Amycolatopsis methanolica 239	
Bacteria	Finished	2597490176	Pseudomonas alkylphenolica KL28	
Bacteria	Finished	2597490179	Cellulophaga lytica HI1	
Bacteria	Permanent Draft	2597490185	Xenorhabdus szentirmaii DSM 16338	
Bacteria	Permanent Draft	2597490205	Devosia sp. 17-2-E-8	
Bacteria	Permanent Draft	2597490276	Myxosarcina sp. GI1	
Bacteria	Permanent Draft	2597490291	Nonlabens ulvanivorans JCM 19296	
Bacteria	Permanent Draft	2597490292	Acetobacter malorum DmCS_005	
Bacteria	Permanent Draft	2597490348	Photorhabdus luminescens luminescens ATCC 29999	
Bacteria	Permanent Draft	2597490365	Saccharopolyspora hirsuta ATCC 20501	
Bacteria	Permanent Draft	2597490376	Lutibacter sp. Hel_I_33_5	
Bacteria	Permanent Draft	2597490377	Flavobacteriaceae bacterium Mar_2010_105	
Bacteria	Permanent Draft	2599185155	Pseudomonas sp. NFACC10-1	
Bacteria	Permanent Draft	2599185158	Burkholderia cepacia RB-39	
Bacteria	Permanent Draft	2599185159	Methylomonas denitrificans FJG1	
Bacteria	Permanent Draft	2599185160	Pseudomonas sp. NFPP25	
Bacteria	Permanent Draft	2599185161	Pseudomonas sp. NFPP09	
Bacteria	Permanent Draft	2599185162	Pseudomonas sp. NFPP10	
Bacteria	Permanent Draft	2599185163	Pseudomonas sp. NFPP12	
Bacteria	Permanent Draft	2599185164	Pseudomonas sp. NFPP13	
Bacteria	Permanent Draft	2599185165	Pseudomonas sp. NFPP18	
Bacteria	Permanent Draft	2599185166	Pseudomonas sp. NFPP08	
Bacteria	Permanent Draft	2599185167	Pseudomonas sp. NFPP28	
Bacteria	Permanent Draft	2599185168	Pseudomonas sp. NFPP05	
Bacteria	Permanent Draft	2599185178	Ralstonia sp. NFACC01	
Bacteria	Permanent Draft	2599185179	Pseudomonas sp. NFR09	
Bacteria	Permanent Draft	2599185180	Klenkia soli DSM 45843	
Bacteria	Permanent Draft	2599185181	Pseudomonas sp. NFPP17	
Bacteria	Permanent Draft	2599185182	Pseudomonas sp. NFPP19	
Bacteria	Permanent Draft	2599185185	Pseudomonas sp. NFPP07	
Bacteria	Permanent Draft	2599185186	Pseudomonas sp. NFPP15	
Bacteria	Permanent Draft	2599185188	Pseudomonas sp. NFACC45	
Bacteria	Permanent Draft	2599185189	Pseudomonas sp. NFPP02	
Bacteria	Permanent Draft	2599185190	Pseudomonas sp. NFPP04	
Bacteria	Permanent Draft	2599185191	Pseudomonas sp. NFPP24	
Bacteria	Permanent Draft	2599185194	Blastococcus endophyticus DSM 45413	
Bacteria	Permanent Draft	2599185197	Modestobacter sp. DSM 44400	
Bacteria	Permanent Draft	2599185204	Xenorhabdus doucetiae DSM 17909	
Bacteria	Permanent Draft	2599185211	Amphritea atlantica DSM 18887	
Bacteria	Permanent Draft	2599185212	Pseudomonas sp. NFACC15-1	
Bacteria	Permanent Draft	2599185214	Variovorax sp. NFACC26	
Bacteria	Permanent Draft	2599185215	Thalassotalea agarivorans DSM 19706	
Bacteria	Permanent Draft	2599185226	Variovorax sp. NFACC27	
Bacteria	Permanent Draft	2599185227	Variovorax sp. NFACC28	
Bacteria	Permanent Draft	2599185229	Variovorax sp. NFACC29	
Bacteria	Permanent Draft	2599185235	Algoriphagus boritolerans DSM 17298	
Bacteria	Permanent Draft	2599185237	Niastella yeongjuensis DSM 17621	
Bacteria	Permanent Draft	2599185239	Burkholderia sp. NFACC38-1	
Bacteria	Permanent Draft	2599185248	Pseudomonas sp. NFACC08-1	
Bacteria	Permanent Draft	2599185257	Pseudomonas sp. NFACC41-3	
Bacteria	Permanent Draft	2599185264	Priestia endophytica DSM 13796	
Bacteria	Permanent Draft	2599185265	Enterovibrio norvegicus DSM 15893	
Bacteria	Permanent Draft	2599185288	Pseudomonas sp. NFACC25	
Bacteria	Permanent Draft	2599185289	Pseudomonas sp. NFACC51	
Bacteria	Permanent Draft	2599185290	Pseudomonas sp. NFPP11	
Bacteria	Permanent Draft	2599185291	Pseudomonas sp. NFACC48-1	
Bacteria	Permanent Draft	2599185292	Achromobacter sp. NFACC18-2	
Bacteria	Permanent Draft	2599185297	Flavobacterium swingsii DSM 21789	
Bacteria	Permanent Draft	2599185298	Klenkia taihuensis DSM 45962	
Bacteria	Permanent Draft	2599185300	Pseudomonas sp. NFACC39-1	
Bacteria	Permanent Draft	2599185302	Pseudomonas sp. NFACC43	
Bacteria	Permanent Draft	2599185303	Pseudomonas sp. NFACC42-2	
Bacteria	Permanent Draft	2599185304	Pseudomonas sp. NFACC47-1	
Bacteria	Permanent Draft	2599185305	Pseudomonas sp. NFACC07-1	
Bacteria	Permanent Draft	2599185306	Pseudomonas sp. NFACC16-2	
Bacteria	Permanent Draft	2599185307	Pseudomonas sp. NFACC02	
Bacteria	Permanent Draft	2599185308	Pseudomonas sp. NFACC17-2	
Bacteria	Permanent Draft	2599185309	Pseudomonas sp. NFACC49-2	
Bacteria	Permanent Draft	2599185310	Pseudomonas sp. NFACC09-4	
Bacteria	Permanent Draft	2599185311	Pseudomonas sp. NFACC04-2	
Bacteria	Permanent Draft	2599185312	Pseudomonas sp. NFACC32-1	
Bacteria	Permanent Draft	2599185313	Pseudomonas sp. NFACC05-1	
Bacteria	Permanent Draft	2599185314	Pseudomonas sp. NFACC23-1	
Bacteria	Permanent Draft	2599185315	Pseudomonas sp. NFACC44-2	
Bacteria	Permanent Draft	2599185316	Pseudomonas sp. NFACC52	
Bacteria	Permanent Draft	2599185317	Pseudomonas sp. NFACC06-1	
Bacteria	Permanent Draft	2599185318	Pseudomonas sp. NFACC13-1	
Bacteria	Permanent Draft	2599185319	Pseudomonas sp. NFACC24-1	
Bacteria	Permanent Draft	2599185320	Pseudomonas sp. NFACC36	
Bacteria	Permanent Draft	2599185321	Pseudomonas sp. NFACC54	
Bacteria	Permanent Draft	2599185322	Pseudomonas sp. NFACC14	
Bacteria	Permanent Draft	2599185323	Pseudomonas sp. NFACC37-1	
Bacteria	Permanent Draft	2599185324	Pseudomonas sp. NFACC46-3	
Bacteria	Permanent Draft	2599185325	Pseudomonas sp. NFACC56-3	
Bacteria	Permanent Draft	2599185356	Pseudomonas sp. NFPP14	
Bacteria	Finished	2599185360	Spirosoma radiotolerans DG5A	
Bacteria	Permanent Draft	2600254930	Pseudomonas sp. NFIX10	
Bacteria	Permanent Draft	2600254931	Pseudomonas sp. NFIX28	
Bacteria	Permanent Draft	2600254956	Mycobacterium simiae ATCC 25275	
Bacteria	Permanent Draft	2600254965	Cellulophaga baltica 13	
Bacteria	Permanent Draft	2600254970	Pseudomonas sp. 1-7	
Bacteria	Permanent Draft	2600255030	Campylobacter fetus venerealis intermedius 642-21	
Bacteria	Permanent Draft	2600255038	Campylobacter fetus venerealis venerealis B6	
Bacteria	Permanent Draft	2600255040	Oscillibacter sp. KLE 1728	
Bacteria	Permanent Draft	2600255041	Oscillibacter sp. KLE 1745	
Bacteria	Permanent Draft	2600255057	Burkholderia gladioli NBRC 13700	
Bacteria	Permanent Draft	2600255059	Paraburkholderia terrae NBRC 100964	
Bacteria	Permanent Draft	2600255060	Alcaligenes faecalis faecalis NBRC 13111	
Bacteria	Permanent Draft	2600255063	Paraburkholderia mimosarum NBRC 106338	
Bacteria	Permanent Draft	2600255067	Paraburkholderia kururiensis thiooxydans NBRC 107107	
Bacteria	Permanent Draft	2600255069	Paraburkholderia heleia NBRC 101817	
Bacteria	Permanent Draft	2600255072	Sphingomonas paucimobilis NBRC 13935	
Bacteria	Permanent Draft	2600255092	Bacillus massiliogorillae G2	
Bacteria	Permanent Draft	2600255093	Gemmata massiliana IIL30	
Bacteria	Permanent Draft	2600255094	Paenibacillus gorillae G1	
Bacteria	Permanent Draft	2600255099	Vibrio nigripulchritudo MADA3029	
Bacteria	Permanent Draft	2600255113	Prochloron didemni P4-Papua_New_Guinea	
Bacteria	Permanent Draft	2600255115	Prochloron didemni P3-Solomon	
Bacteria	Permanent Draft	2600255126	Rhodococcus sp. AW25M09	
Bacteria	Permanent Draft	2600255242	Halanaerobium saccharolyticum saccharolyticum DSM 6643	
Bacteria	Permanent Draft	2600255283	Pseudomonas sp. NFR16	
Bacteria	Permanent Draft	2600255294	Pseudomonas fluorescens FW300-N2A2	
Bacteria	Permanent Draft	2600255296	Pseudomonas sp. NFR02	
Bacteria	Permanent Draft	2600255313	Pseudomonas sp. NFPP16	
Bacteria	Permanent Draft	2600255318	Pseudomonas putida NFIX47	
Bacteria	Permanent Draft	2600255372	Brevibacterium sp. Mu109	
Bacteria	Permanent Draft	2600255373	Brevibacterium sp. 239c	
Bacteria	Permanent Draft	2600255375	Brevibacterium iodinum ATCC 49514	
Bacteria	Permanent Draft	2600255378	Brevibacterium linens ATCC 9172	
Bacteria	Permanent Draft	2600255383	Brevibacterium sp. Mu101	
Bacteria	Permanent Draft	2600255390	Flavobacterium terrigena DSM 17934	
Bacteria	Permanent Draft	2602041550	Pantoea sp. AS-PWVM4	
Bacteria	Permanent Draft	2602041554	Xenorhabdus nematophila F1	
Bacteria	Permanent Draft	2602041582	Peptoniphilus mikwangii ChDC B134	
Bacteria	Permanent Draft	2602041616	Oscillospiraceae bacterium VE202-24	
Bacteria	Permanent Draft	2602041620	Campylobacter jejuni X	
Bacteria	Permanent Draft	2602041645	Pseudomonas fluorescens EGD-AQ6	
Bacteria	Permanent Draft	2602041786	Streptomyces hokutonensis R1-NS-10	
Bacteria	Permanent Draft	2602042031	Klenkia brasiliensis DSM 44526	
Bacteria	Permanent Draft	2602042045	Actinobacteria bacterium DSM 45722	
Bacteria	Permanent Draft	2603880170	Burkholderiales A2	
Bacteria	Permanent Draft	2603880171	Burkholderiales B	
Bacteria	Permanent Draft	2603880172	Burkholderiales C	
Bacteria	Permanent Draft	2603880179	Roseivirga seohaensis aquiponti D-25	
Bacteria	Permanent Draft	2603880185	Pseudomonas sp. NFIX46	
Bacteria	Permanent Draft	2603880186	Variovorax sp. 770b2	
Bacteria	Permanent Draft	2603880199	Pseudomonas sp. NFIX49	
Bacteria	Permanent Draft	2603880217	Pseudomonas poae A2-S9	
Bacteria	Permanent Draft	2606217112	Arsenophonus endosymbiont Hangzhou of Nilaparvata lugens	
Bacteria	Permanent Draft	2606217182	Aquimarina sp. AU58	
Bacteria	Permanent Draft	2606217184	Aquimarina sp. AU119	
Bacteria	Permanent Draft	2606217185	Pseudovibrio sp. AU243	
Bacteria	Permanent Draft	2606217187	Flavobacteriaceae bacterium AU392	
Bacteria	Permanent Draft	2606217188	Aquimarina sp. AU474	
Bacteria	Permanent Draft	2606217201	Saccharomonospora viridis ATCC 33517	
Bacteria	Permanent Draft	2606217754	Olsenella sp. KH2P3	
Bacteria	Permanent Draft	2606217774	Methylobacterium sp. UNCCL126	
Bacteria	Permanent Draft	2606217775	Methylobacterium sp. UNCCL136	
Bacteria	Permanent Draft	2606217776	Methylobacterium sp. UNCCL143	
Bacteria	Finished	2608642102	Novosphingobium pentaromativorans US6-1	
Bacteria	Draft	2608642202	Algoriphagus marincola HL-49 GFM	
Bacteria	Draft	2608642203	Phormidesmis priestleyi ANA GFM (version 2)	
Bacteria	Draft	2608642215	Rhodobacteraceae bacterium bin24 (version 2)	
Bacteria	Permanent Draft	2608642243	Variovorax sp. EL159	
Bacteria	Finished	2609459602	Pseudomonas chlororaphis UFB2	
Bacteria	Permanent Draft	2609459632	Methylobacterium sp. YR668	
Bacteria	Permanent Draft	2609459633	Bradyrhizobium sp. CF659	
Bacteria	Permanent Draft	2609459675	Pseudomonas sp. OK266	
Bacteria	Permanent Draft	2609459724	Variovorax sp. OK605	
Bacteria	Permanent Draft	2609459737	Collimonas sp. OK607	
Bacteria	Permanent Draft	2609459740	Polaromonas sp. OV174	
Bacteria	Permanent Draft	2609459741	Flavobacterium sp. OV086	
Bacteria	Permanent Draft	2609459751	Tardiphaga sp. OK245	
Bacteria	Permanent Draft	2609459765	Tardiphaga sp. OK246	
Bacteria	Permanent Draft	2609459813	Bordetella bronchiseptica KM22	
Bacteria	Permanent Draft	2609459882	Acinetobacter soli TCM341	
Bacteria	Permanent Draft	2609459935	Klebsiella pneumoniae BWH 46	
Bacteria	Permanent Draft	2609460011	Pseudomonas putida W15Oct28	
Bacteria	Permanent Draft	2609460025	Klebsiella pneumoniae T2-1-2	
Bacteria	Permanent Draft	2609460038	Clostridioides difficile E1	
Bacteria	Permanent Draft	2609460051	Cellulophaga baltica 4	
Bacteria	Permanent Draft	2609460070	Agrobacterium rhizogenes ATCC 15834	
Bacteria	Permanent Draft	2609460082	Campylobacter mucosalis DSM 21682	
Bacteria	Permanent Draft	2609460084	Campylobacter jejuni jejuni JCM 2013	
Bacteria	Permanent Draft	2609460104	Bordetella bronchiseptica 10580	
Bacteria	Permanent Draft	2609460107	Priestia megaterium BMS	
Bacteria	Permanent Draft	2609460131	Burkholderia cenocepacia 869T2	
Bacteria	Permanent Draft	2609460135	Burkholderia cepacia DWS 16B-4	
Bacteria	Permanent Draft	2609460173	Klebsiella pneumoniae Top52 #1721	
Bacteria	Permanent Draft	2609460190	Caballeronia sordidicola S170	
Bacteria	Permanent Draft	2609460206	Bosea sp. LC85	
Bacteria	Permanent Draft	2609460230	Nonlabens ulvanivorans JCM 19314	
Bacteria	Permanent Draft	2609460235	Acetobacter tropicalis DmCS_006	
Bacteria	Permanent Draft	2609460236	Burkholderia paludis MSh1	
Bacteria	Permanent Draft	2609460248	Alpha proteobacterium Q-1	
Bacteria	Permanent Draft	2609460255	Klebsiella pneumoniae T2-1-1	
Bacteria	Permanent Draft	2609460256	Rhodococcus fascians A22b	
Bacteria	Permanent Draft	2609460304	Verrucomicrobium sp. BvORR106	
Bacteria	Permanent Draft	2609460309	Verrucomicrobium sp. BvORR034	
Bacteria	Permanent Draft	2615840522	Thioclava sp. ES.031	
Bacteria	Permanent Draft	2615840527	Muricauda sp. ES.050	
Bacteria	Permanent Draft	2615840543	Prochlorococcus sp. SCGC AC-669 D18 (contamination screened)	
Bacteria	Permanent Draft	2615840592	Cupriavidus sp. YR651	
Bacteria	Permanent Draft	2615840595	Flavobacterium sp. FV08	
Bacteria	Permanent Draft	2615840603	Rhodoferax sp. OV413	
Bacteria	Permanent Draft	2615840609	Rhizobium hainanense CCBAU 57015	
Bacteria	Permanent Draft	2615840626	Rhizobium lusitanum P1-7	
Bacteria	Permanent Draft	2615840633	Burkholderia sp. YR520	
Bacteria	Permanent Draft	2615840636	Burkholderia sp. YR281	
Bacteria	Permanent Draft	2615840639	Burkholderia vietnamiensis WPB	
Bacteria	Permanent Draft	2615840645	Burkholderia sp. WP40	
Bacteria	Permanent Draft	2615840646	Propionibacteriaceae bacterium ES.041	
Bacteria	Permanent Draft	2615840698	Rhizobium multihospitium HAMBI 2975	
